0.778625,0,0.160193,
0.00848906,0.0656436,0,
0.00596532,1.85892e-2780,0.0860784,
0.0171786,0.023677,0,
0.0131398,0.0339814,0,
0,0.0280562,0.0349315,
0.00651557,0.0374357,0.00952078,
0.00745929,0.0319618,0.0108812,
0.00611841,1.64359e-3866,0,
0,0.00628159,0,
0.00743906,0.0197029,0,
0.00605993,0,0.0376296,
0.00164928,0.0434796,0,
0,0.00809538,0.00380268,
0,0,0.00534646,
0,1.15051e-3865,0.0534646,
0,0.00628159,0,
0.0053137,0.0122551,0.00307494,
0.00448427,0.0129925,0,
0.00487237,0.036525,0,
0.00651352,0,0.0146583,
0.00433225,0.0136168,0,
0,0.00864335,0.0140292,
0.0030592,0,0,
0.0550657,0,0,
0,0.0186966,0.0428977,
0,0.0229668,0.012531,
0,2.40753e-2070,0.0213858,
0,0.0134544,0.00993434,
0,0.0188734,0.00532209,
0.00276856,4.93076e-3866,0.0277482,
0.00289884,0.00522464,0.00680657,
0,0.031408,0,
0.00458881,0,3.38697e-2705,
0,0.0108502,0.00680444,
0,0.0188448,0,
0,0.0160488,0.0130727,
0,0.0251264,0,
0,0.0125632,0,
0.00458881,1.29964e-1305,0,
0,0.0251264,0,
0,0.00598062,0.00560262,
1.20067e-3866,0.0125632,0,
4.00222e-3867,0.0195889,0.0100595,
0.0015296,1.64359e-3866,0,
0,0,0.0267323,
0,0.00664788,0.00503469,
0.00149606,0.00641932,0,
0,0.0125632,0,
0.00248438,0.00236063,0,
0.00086766,0.0129429,0.00733695,
0,0,0,
0,0,0.00534646,
0,0.0125632,0,
0,0,0.0267323,
0,0.0125632,0,
0,0,0.0106929,
0,0,0,
0,1.64359e-3866,0.0106929,
0.00195744,0,0.00919748,
0,0,0.0213858,
0,0.0221707,0.00786215,
0,3.14605e-2256,0.0213858,
0,1.64359e-3866,0.00534646,
0.0030592,0,0,
0,0,0.0106929,
0.00169719,0,0.0047607,
0,0,0,
0.00181423,0,0.00969804,
1.20067e-3866,1.64359e-3866,0.0106929,
0,0.00628159,0,
4.00222e-3867,0,0.00534646,
0.00303486,0.00638157,2.79781e-3866,
0.0030592,0,0,
0,0,0.0106929,
0,0,0,
0.0029993,0.0128092,0,
0,0,0.0267323,
0,0,0,
0.0030592,0,0,
0,0.00628159,0,
0,0,0,
0,0,0.00534646,
0,3.28717e-3866,0.0160394,
0,0.00628159,0,
0,0.00628159,0,
0,3.28717e-3866,0.0160394,
0.00167065,0,0.00485344,
0,0.00628159,0,
0,0,0.00534646,
1.60089e-3866,1.64359e-3866,0.0106929,
0,0,0,
0.0015296,0,0,
0,0.0125632,0,
0,0,0.0213858,
0,0,0,
0,0,0,
0,0,0,
0.00231113,0,0.00261477,
0,0.0125632,8.12132e-3672,
0,0,0.00534646,
0,0.0188448,0,
0,0,0,
0,0,0,
0,0,0,
0.00112766,0.00793223,2.79781e-3866,
0,0.00628159,0,
0,0,0,
0,0,0,
0,0,0.0106929,
0,0,0.0106929,
0,0,0,
0,0.0125632,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.0251264,0,
0,0,0.00534646,
0.0015296,0,0,
0,0,0,
0,0,0,
0,0,0.00534646,
0,0.00628159,0,
0,1.64359e-3866,0.00534646,
0,0,0,
0,0.00628159,6.25252e-2265,
0,0.00628159,0,
0,0,0.00534646,
0,0.00628159,0,
0,0,0,
0.0015296,0,0,
0,0.00628159,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,4.93076e-3866,0.0106929,
0,0,0,
4.00222e-3867,0.00628159,0,
0.0015296,0,0,
0,0,0,
0.0015296,0,0,
0,0,0,
0,0,0,
0,0.00628159,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00628159,0,
0,0.00628159,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00628159,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.0015296,0,0,
0,0.00628159,0,
0,0,0,
0,0.00628159,0,
0,0,0,
0,0.00628159,2.79781e-3866,
0,0.00628159,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,8.37263e-1959,0.00534646,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00534646,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00628159,8.64324e-2261,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00628159,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00628159,2.51958e-706,
0,0,0,
0,0,0,
0,0.00628159,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00534646,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0.0015296,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00534646,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0.00534646,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0.00628159,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
0,0,0,
