7.99574,16.8391,26.9649,0.0619741,0.00897865,0.00547212,0.977356,0.523792,0.108015,1.94544,44.4295
12.7271,17.7683,27.3699,0.065867,0.01438,0.00425402,1.24126,0.308835,0.135869,1.69883,39.1523
5.62897,18.5608,29.7252,0.0572362,0.0105157,0.00537819,1.2939,0.357876,0.143627,2.34377,52.4993
13.3801,18.3849,34.1999,0.0391266,0.0112166,0.00372623,1.36462,0.372494,0.169592,1.20036,27.5137
10.8113,19.1825,31.5892,0.0419263,0.00829703,0.00511352,0.986287,0.510836,0.16602,2.37959,53.2377
13.9705,20.0618,27.2792,0.0582874,0.0176473,0.00607635,1.05887,0.681489,0.136732,3.06312,66.9651
8.05933,22.0357,30.6777,0.0666403,0.0180403,0.00128424,1.15344,0.529238,0.158249,4.37444,79.9873
11.3804,23.8872,34.0708,0.054796,0.0120411,0.00433098,0.8578,0.306785,0.141746,1.10585,25.5518
8.97282,24.2317,29.4714,0.0599167,0.016359,0.00134711,1.06713,0.437574,0.145157,4.56609,84.3261
9.7225,16.9589,31.2189,0.0632828,0.0125386,0.00688207,1.18892,0.599323,0.0852183,1.86289,42.5053
7.24829,17.7619,30.3096,0.0355447,0.0141108,0.00669886,0.815926,0.632968,0.138426,3.139,68.6103
10.5555,16.6253,34.7278,0.0550466,0.0122722,0.00588063,0.96093,0.369521,0.0736448,1.2849,21.9315
9.07742,20.6715,34.4287,0.0597743,0.0111256,0.00379755,0.902218,0.585948,0.189239,1.58032,36.3234
14.2462,18.8473,31.8343,0.0609796,0.0157022,0.00354767,1.06332,0.631321,0.186113,1.65634,38.2614
13.6375,21.5615,33.4059,0.053999,0.0191999,0.00180956,0.927558,0.497254,0.162918,3.20386,57.2616
5.36062,24.3054,26.1738,0.0419797,0.0101379,0.00303705,1.1037,0.676985,0.168507,1.37118,31.9515
9.11287,24.6968,29.8243,0.0427278,0.0145467,0.00262965,1.03463,0.653243,0.191924,1.18148,26.2051
9.21234,20.3621,28.4325,0.0528591,0.0152474,0.00237884,0.9752,0.558231,0.127182,2.49616,43.7062
6.12565,21.2244,30.2929,0.0359047,0.00872387,0.00297219,0.98383,0.384416,0.143527,1.35611,22.9979
6.80486,22.3385,33.5617,0.054097,0.0145819,0.0063276,1.04411,0.38809,0.0850116,1.18878,27.5403
8.34291,18.6281,27.5572,0.046008,0.0124905,0.0024035,1.18318,0.632384,0.133959,1.94229,33.1858
13.0588,16.12,26.8805,0.067953,0.0162467,0.00515644,0.956099,0.352757,0.174145,3.05868,67.1099
12.9109,24.8329,34.6804,0.0466033,0.0173,0.00280369,0.840968,0.61454,0.0772213,7.92067,151.599
7.08692,18.8273,34.4413,0.048627,0.0135547,0.00111719,0.901371,0.689979,0.143161,7.31633,138.075
11.8813,20.5672,34.9079,0.0367515,0.00924034,0.00184549,1.19644,0.373626,0.116217,7.13576,135.248
13.6501,17.4752,30.3871,0.0302263,0.0127898,0.00628415,1.30841,0.504532,0.131408,2.7723,61.2638
10.4571,18.3265,26.6277,0.0479465,0.0138548,0.00510582,1.20229,0.612829,0.102724,1.66146,38.2361
12.7144,22.6144,26.8542,0.069348,0.0188577,0.00378018,1.35696,0.34651,0.133187,1.32714,31.0026
8.5416,18.5456,33.4686,0.0527115,0.011394,0.00220797,0.805516,0.626239,0.121757,4.94766,89.714
11.5927,24.472,26.8601,0.0494644,0.011445,0.00251601,1.26909,0.386029,0.172003,1.0401,21.6071
5.67524,17.3578,32.5673,0.0628227,0.01978,0.00147532,1.27355,0.32138,0.168849,3.6952,66.6648
13.4732,24.9739,28.377,0.0559637,0.0196428,0.00254401,0.841971,0.597715,0.109883,3.06238,54.7858
11.9468,16.522,28.2679,0.0468116,0.0179535,0.00660709,1.12066,0.500078,0.178746,3.74676,80.7194
11.8017,20.2855,27.0846,0.0694446,0.0103531,0.0053917,1.35146,0.524224,0.167313,3.03935,66.5434
13.4418,18.6251,33.9723,0.0349166,0.0132949,0.00339874,1.23716,0.376882,0.144637,1.17407,20.4668
7.45641,16.9543,32.095,0.06609,0.0163065,0.00239348,0.804101,0.589248,0.0964313,5.79433,109.669
11.9367,24.8667,28.2852,0.0367448,0.013579,0.00256688,1.117,0.395649,0.176371,1.00462,21.4838
9.68592,23.3511,30.4004,0.0473988,0.0181074,0.00312873,0.838763,0.356529,0.117793,1.9508,32.6002
13.8407,19.8875,26.0471,0.0569291,0.0175661,0.00412262,1.07623,0.601248,0.0830185,1.43693,24.6627
8.65639,18.1793,30.546,0.0551475,0.0108379,0.00316958,0.960791,0.59359,0.088033,4.00893,73.687
9.653,23.6422,33.4205,0.0650226,0.00981079,0.00503005,0.850916,0.581402,0.114199,1.17788,27.081
8.68797,19.8039,28.2368,0.0615175,0.0127806,0.00247867,1.09045,0.382903,0.133681,2.1056,36.0002
12.708,16.4593,27.4055,0.0562694,0.00846876,0.00330003,1.03421,0.582177,0.141343,1.03173,22.9904
5.40692,17.7005,30.4468,0.0372498,0.0156683,0.00440906,1.08372,0.472308,0.164657,2.12751,48.1798
5.94866,20.4605,29.8271,0.0324,0.0124889,0.00610866,1.0503,0.403557,0.147101,2.91803,64.0566
12.8118,23.1098,26.7735,0.0421311,0.00868042,0.00699647,0.870591,0.687293,0.0768905,1.9869,44.8943
14.854,17.2613,28.2982,0.0614765,0.0175057,0.00319724,0.991264,0.653612,0.166272,1.31694,31.0293
13.6022,19.9144,32.9487,0.0316308,0.0167492,0.00236356,0.821831,0.31073,0.180918,1.3347,22.3907
12.5241,24.9438,28.1531,0.0378759,0.0135365,0.00540707,1.15628,0.311094,0.120115,2.01939,45.9005
8.4285,20.7191,31.5372,0.034094,0.0197771,0.0014831,1.3725,0.464957,0.073159,14.3138,278.926
8.61441,22.2692,33.202,0.0588771,0.0106795,0.00157742,1.0829,0.622153,0.0896561,11.258,216.56
7.86576,22.3218,31.5507,0.0682007,0.00930606,0.00281763,0.993953,0.543311,0.192419,1.09058,23.9699
9.44021,22.4966,29.6316,0.0608798,0.0187777,0.00116875,0.902091,0.310347,0.185066,3.10119,54.6962
12.1904,23.5229,28.0927,0.0302156,0.0173885,0.00657919,0.807055,0.692761,0.145245,3.3578,72.8923
9.49933,21.4257,28.7262,0.0470432,0.0178431,0.00159065,1.08154,0.421714,0.153277,3.15281,56.288
8.58629,20.6777,27.1742,0.0390409,0.0130302,0.0053996,1.21366,0.446874,0.194105,3.32963,72.2751
12.4647,24.061,32.8556,0.0612275,0.0172731,0.00185596,0.971816,0.320227,0.107444,7.02535,133.434
8.49794,22.0424,31.481,0.0470769,0.0103756,0.00222424,0.993158,0.412547,0.156934,2.29914,39.6879
12.0333,19.2618,30.9167,0.0648292,0.0153401,0.00683551,1.01655,0.679841,0.102718,2.40538,53.9939
10.9994,21.737,29.1443,0.0319854,0.0185322,0.00466554,1.07267,0.441699,0.166104,2.48427,55.5069
9.21081,17.9087,27.7066,0.0587273,0.0105746,0.00543341,1.27953,0.694311,0.192927,3.37237,73.2486
13.6416,18.3231,30.5927,0.0381458,0.00854404,0.00358238,1.18577,0.374213,0.168582,1.29173,29.998
10.6549,18.115,28.5423,0.0523772,0.0191252,0.00234639,1.15288,0.552972,0.115645,3.18802,57.2199
10.1088,21.5582,30.2412,0.0463549,0.0149537,0.00433733,1.14782,0.642603,0.0875644,1.61208,27.5896
6.96219,23.0618,34.7167,0.0487425,0.0086863,0.00464238,1.02879,0.450109,0.176861,1.86872,42.8209
11.0484,16.0123,34.3904,0.0385837,0.0129234,0.00472958,1.22472,0.670794,0.19119,2.47663,55.3404
14.0554,21.36,34.3396,0.0565758,0.0148747,0.00164137,1.15008,0.401029,0.0954478,10.3668,199.24
5.46192,20.8091,31.4329,0.0633829,0.0167057,0.00558121,1.3187,0.359536,0.0934792,1.22159,28.1809
9.24957,24.8265,27.2554,0.0571214,0.0173566,0.00519642,0.881698,0.545087,0.0882086,1.20764,28.2825
8.83339,23.1773,26.9229,0.0406452,0.0164673,0.00542255,0.976935,0.618599,0.128433,2.50663,55.7109
10.1644,20.4859,33.9452,0.0496005,0.0177317,0.00673528,0.869737,0.380859,0.0891353,1.61482,37.2345
14.1649,21.4325,28.3838,0.0344143,0.0169578,0.00217269,1.15123,0.518702,0.125321,2.97982,52.82
6.95556,21.646,28.7725,0.0677492,0.0188385,0.00538074,1.10443,0.494068,0.0981008,1.50992,35.071
7.8223,20.6238,26.05,0.0351259,0.0140505,0.00271191,0.826013,0.537742,0.126635,1.40857,24.1633
10.0028,24.1019,34.0766,0.0344984,0.0185978,0.00275158,1.29761,0.396556,0.109334,4.17957,76.4097
5.50026,18.5169,34.4962,0.0315298,0.0150649,0.00412936,1.15555,0.598707,0.164705,1.52026,35.1393
5.85153,18.5922,26.7664,0.0381281,0.0193493,0.00171767,1.22859,0.466334,0.14276,2.71367,48.1223
6.28511,21.2497,28.9633,0.05799,0.0152208,0.00580892,0.998376,0.398236,0.168295,3.17737,69.3458
14.3439,24.194,27.6979,0.0364438,0.0118921,0.00189967,0.821761,0.395455,0.159345,2.04569,34.8811
9.4803,23.6161,30.9121,0.0385335,0.0116449,0.00460037,1.1412,0.484428,0.181087,2.39639,53.4675
7.03992,20.4643,31.6498,0.0554787,0.0166225,0.00498344,1.12081,0.366844,0.114505,1.35894,31.8686
11.8723,21.5726,30.5994,0.0335569,0.0101212,0.00623205,1.0471,0.559619,0.178841,3.29119,71.462
13.5726,19.9786,30.9646,0.0452698,0.0157465,0.00526764,0.956595,0.66089,0.179279,2.90467,63.9518
7.59095,24.5538,32.1102,0.0597293,0.0162983,0.00262817,1.2512,0.421273,0.108403,4.19673,76.5227
7.51298,16.9011,34.2699,0.0672338,0.00874309,0.00365346,1.10741,0.520691,0.0834011,4.3431,79.4348
8.27958,24.7184,31.7548,0.0486135,0.0153564,0.00472097,1.32907,0.472946,0.171438,2.32169,52.1028
12.2272,16.7597,31.7228,0.0599442,0.0182218,0.00248709,1.1368,0.420595,0.0973077,5.35854,100.261
5.06669,19.5938,34.2098,0.0365943,0.0122208,0.00369761,0.899045,0.393758,0.0947465,3.13674,55.6503
10.4992,20.5615,27.4242,0.0590001,0.0170559,0.00214883,0.963658,0.561722,0.158577,1.46478,24.2297
14.6569,18.0637,31.3225,0.0675825,0.0172386,0.00216792,1.30836,0.645081,0.0923431,6.85005,129.592
6.36889,19.5861,33.2259,0.0414955,0.0184458,0.00486337,1.1689,0.423247,0.0952579,1.09593,20.3041
10.7537,23.347,32.1008,0.0679159,0.013899,0.00415236,1.16105,0.493651,0.157896,1.62169,37.4191
10.0246,23.5251,28.5104,0.0430264,0.0184827,0.00627681,0.893402,0.43068,0.104913,2.32153,51.9616
14.0818,23.3588,34.7573,0.0315545,0.00938853,0.00372027,0.962978,0.517894,0.0865678,4.13013,75.4008
13.1078,16.4383,27.9248,0.064853,0.0175199,0.00247619,1.35696,0.359589,0.172982,1.02627,21.6272
14.6234,22.7488,31.6565,0.0481545,0.0124072,0.00595585,1.39218,0.599063,0.130046,2.43813,54.4935
14.6929,23.2757,29.7502,0.0470693,0.0141768,0.00419558,0.968185,0.609319,0.0747106,2.76994,49.1181
5.89519,23.3688,30.2062,0.0510457,0.0165548,0.00282412,1.31909,0.401801,0.140005,1.48032,25.1505
10.0489,21.9888,26.0284,0.0381206,0.0107667,0.00431187,1.17895,0.664824,0.0804553,1.45895,24.5497
5.92406,24.1418,29.1051,0.0561333,0.0132517,0.00109027,1.1258,0.543189,0.184561,3.32608,59.2392
